n,t
1862,0.1325591840004563
1,4.818999514100142e-06
1,2.37400035985047e-06
1,1.8159998944611289e-06
1,1.4659999578725547e-06
1,1.955000698217191e-06
2,2.793000021483749e-06
2,4.749999789055437e-06
2,1.886000063677784e-06
2,2.37400035985047e-06
2,1.886000063677784e-06
3,3.4229997254442424e-06
3,2.8630001907004043e-06
3,2.8630001907004043e-06
3,4.748999344883487e-06
4,3.772000127355568e-06
4,4.3299996832502075e-06
5,3.2830002965056337e-06
5,4.399999852466863e-06
6,3.772000127355568e-06
6,3.422000190766994e-06
7,3.2130001272889785e-06
7,2.8630001907004043e-06
8,4.749000254378188e-06
9,6.705000487272628e-06
10,8.451000212517101e-06
11,9.078999937628396e-06
12,9.078999937628396e-06
13,1.0476000170456246e-05
14,1.1313999493722804e-05
16,1.529500059405109e-05
17,1.8157999875256792e-05
19,1.5085999621078372e-05
21,1.7600000319362152e-05
23,2.0602999939001165e-05
26,2.5770999855012633e-05
28,2.814599974954035e-05
31,4.372100011096336e-05
34,4.616499973053578e-05
37,5.231099930824712e-05
41,6.425399988074787e-05
45,6.299699998635333e-05
50,8.772000001044944e-05
55,0.0001153780003733118
60,0.00010685699999157805
66,0.00013116199988871813
73,0.00017753700012690388
80,0.0002298480003446457
88,0.00024381500043091364
97,0.00029535799967561616
107,0.0003425009999773465
117,0.0004298719995858846
129,0.000570602999687253
142,0.0006707550001010532
156,0.0007618979998369468
172,0.0008465459995932179
189,0.0010986020006384933
208,0.0012750209998557693
229,0.001533083999675
252,0.0020276999994166545
277,0.002455476999784878
304,0.0026390210005047265
335,0.0033401559994672425
368,0.004228815999340441
405,0.005490428000484826
446,0.007085041999744135
490,0.007898691999798757
539,0.010088773000461515
593,0.012623450999853958
653,0.01467538599990803
718,0.019659534000311396
790,0.0229161600000225
869,0.027554664000490448
956,0.03377898300004745
1051,0.03960548699978972
1156,0.048652647999915644
1272,0.05991154000003007
1399,0.07403916099974595
1539,0.09007330700023886
1693,0.12316540099982376
1862,0.1563890769994032
